NodeId,Lat,Long
22557,16.11110077,108.0812172
22558,16.11134483,108.0843244
22559,16.10990242,108.0877737
22560,16.10975549,108.0883134
22561,16.10991598,108.0893874
22562,16.1110237,108.0924586
22563,16.10509608,108.1052321
22564,16.10714016,108.1030931
22565,16.09709901,108.1040165
22566,16.09730659,108.1079761
22567,16.09720512,108.1079853
22568,16.09639874,108.1071
22569,16.09854969,108.1078337
22570,16.09962152,108.1034729
22571,16.09423224,108.0915497
22572,16.09273472,108.0917522
22573,16.09382437,108.0903618
22574,16.09287167,108.0905107
22575,16.09363383,108.0889596
22576,16.0937714,108.0875247
22577,16.09835348,108.0911481
22578,16.09778675,108.0935381
22579,16.0976558,108.0927051
22580,16.09786754,108.0947619
22581,16.10422124,108.0980411
22582,16.10327954,108.094624
22583,16.10327397,108.0971064
22584,16.09954968,108.1003693
22585,16.07676572,108.1596497
22586,16.07603728,108.1607967
22587,16.07590392,108.1610064
22588,16.07549398,108.1616521
22589,16.07510117,108.1613781
22590,16.07731062,108.1588253
22591,16.07829383,108.1573376
22592,16.07923087,108.1559198
22593,16.0794453,108.1555896
22594,16.07868888,108.1576192
22595,16.07793447,108.1570763
22596,16.07551747,108.1607359
22597,16.07509956,108.1604434
22598,16.07469526,108.1601604
22599,16.07443942,108.1605451
22600,16.07556261,108.1588174
22601,16.07604191,108.1580644
22602,16.0752593,108.1611313
22603,16.07597602,108.1591034
22604,16.07690207,108.1576877
22605,16.07961068,108.1561945
22606,16.07769115,108.1590961
22607,16.07694506,108.1585651
22608,16.07639479,108.1593931
22609,16.07490375,108.1616944
22610,16.08519753,108.1583444
22611,16.08494069,108.1581681
22612,16.08600331,108.1571438
22613,16.08653512,108.1575144
22614,16.08766119,108.1558726
22615,16.08711528,108.1554738
22616,16.08996814,108.1502905
22617,16.06655647,108.1491515
22618,16.06653634,108.1490685
22619,16.06487112,108.1575942
22620,16.06528667,108.1574001
22621,16.06597331,108.1578997
22622,16.06579512,108.1582662
22623,16.07287962,108.1613976
22624,16.07184997,108.1612551
22625,16.07122292,108.1621974
22626,16.07221872,108.161508
22627,16.07157208,108.1625145
22628,16.0664022,108.1634406
22629,16.066051,108.1639871
22630,16.06594724,108.1631191
22631,16.06477442,108.1628333
22632,16.06455693,108.1631701
22633,16.0643415,108.1635061
22634,16.0640959,108.1638891
22635,16.06549338,108.1638181
22636,16.08545202,108.1340519
22637,16.10403624,108.1223159
22638,16.10415296,108.1222719
22639,16.10662738,108.1203567
22640,16.10720804,108.1199679
22641,16.10524018,108.1182022
22642,16.10502359,108.1178453
22643,16.10033432,108.1153502
22644,16.09884259,108.114043
22645,16.09690468,108.1123374
22646,16.09671329,108.1121682
22647,16.09469747,108.1103947
22648,16.09758125,108.1147516
22649,16.09727995,108.1151165
22650,16.09734855,108.1158513
22651,16.09823123,108.11661
22652,16.09953572,108.1181974
22653,16.09963624,108.1183555
22654,16.1009024,108.1203423
22655,16.10121316,108.1208333
22656,16.10151793,108.1213103
22657,16.10264163,108.1221387
22658,16.10233138,108.1207614
22659,16.1020198,108.1202762
22660,16.10170904,108.1198002
22661,16.10044184,108.1178187
22662,16.09884282,108.1158595
22663,16.09797468,108.1150961
22664,16.09645678,108.1137628
22665,16.10131977,108.1200589
22666,16.10193434,108.1210293
22667,16.10005186,108.1180785
22668,16.09767088,108.1154595
22669,16.09854537,108.1162245
22670,16.09686837,108.1147545
22671,16.09573774,108.1162108
22672,16.0952121,108.1146206
22673,16.09525905,108.1145947
22674,16.10009897,108.1107997
22675,16.09965443,108.1102665
22676,16.09239848,108.1265539
22677,16.09270999,108.125393
22678,16.11037107,108.1235445
22679,16.11022506,108.1257799
22680,16.11101471,108.1270737
22681,16.11182545,108.1272368
22682,16.11301934,108.1272188
22683,16.11394114,108.1270613
22684,16.11374168,108.1255191
22685,16.11357449,108.123112
22686,16.1134131,108.1232101
22687,16.11269399,108.1231236
22688,16.11186578,108.1232443
22689,16.11096915,108.1233715
22690,16.11270819,108.1232153
22691,16.02042135,108.2450268
22692,16.0206553,108.2455093
22693,16.02087868,108.2459699
22694,16.02103172,108.2462816
22695,16.0210712,108.2463669
22696,16.01956034,108.2460844
22697,16.01984356,108.2459362
22698,16.02011705,108.245792
22699,16.02196783,108.2448199
22700,16.02174093,108.2443478
22701,16.02151077,108.243869
22702,16.02049105,108.2465573
22703,16.02055112,108.2466832
22704,16.02063908,108.2468703
22705,16.01989294,108.2467569
22706,16.02000657,108.246988
22707,16.02018032,108.2473343
22708,16.01884096,108.248215
22709,16.06607213,108.1644961
22710,16.0652712,108.1641612
22711,16.06571492,108.163476
22712,16.06569358,108.182353
22713,16.0645058,108.188141
22714,16.0643918,108.1877866
22715,16.06283939,108.1859982
22716,16.06267832,108.1857613
22717,16.06226641,108.1851468
22718,16.06738206,108.1906438
22719,16.06743358,108.1911479
22720,16.03987445,108.1700486
22721,16.04080851,108.1705593
22722,16.04116774,108.170918
22723,16.04153908,108.1712887
22724,16.04193108,108.1716801
22725,16.0423222,108.1720707
22726,16.04269695,108.1724449
22727,16.04280552,108.1725526
22728,16.04310437,108.1727654
22729,16.0438114,108.1720186
22730,16.04440347,108.1713758
22731,16.04452474,108.1712462
22732,16.0440236,108.1710007
22733,16.04364623,108.1706281
22734,16.0432581,108.1702448
22735,16.04286052,108.1698523
22736,16.04248969,108.1694861
22737,16.04211936,108.1691204
22738,16.04319816,108.169469
22739,16.04360172,108.1698732
22740,16.04399333,108.1702653
22741,16.04417422,108.1704463
22742,16.04979398,108.1628787
22743,16.05222946,108.1639405
22744,16.05619205,108.1892195
22745,16.05564968,108.1894574
22746,16.05525275,108.1896319
22747,16.05443394,108.1899883
22748,16.05404785,108.1901641
22749,16.05362958,108.1903445
22750,16.05343423,108.1904318
22751,16.05318373,108.1892115
22752,16.05299882,108.188731
22753,16.05359511,108.1890403
22754,16.05399039,108.1888737
22755,16.05441785,108.1886898
22756,16.05480854,108.1885266
22757,16.05517166,108.1882968
22758,16.05553936,108.1880716
22759,16.0563447,108.187709
22760,16.05665858,108.1875729
22761,16.05651149,108.1871891
22762,16.0546063,108.1880279
22763,16.05508433,108.1892184
22764,16.05426847,108.1895723
22765,16.05469364,108.1893861
22766,16.04591546,108.1724426
22767,16.04468088,108.1687059
22768,16.04429209,108.1683337
22769,16.04398643,108.1680326
22770,16.04576846,108.1757154
22771,16.04572806,108.1755967
22772,16.04505643,108.1734215
22773,16.04483928,108.1729367
22774,16.04657644,108.1717752
22775,16.04542759,108.1730036
22776,16.0441473,108.176136
22777,16.04274772,108.1752041
22778,16.04317977,108.1765347
22779,16.04424613,108.1789122
22780,16.04446199,108.1788397
22781,16.04495004,108.1786756
22782,16.04683338,108.1785306
22783,16.04696772,108.1789604
22784,16.04315389,108.1747612
22785,16.04366706,108.1763657
22786,16.04384965,108.1769357
22787,16.04597419,108.1788151
22788,16.04737969,108.1783497
22789,16.04622779,108.1714397
22790,16.04719284,108.1717065
22791,16.03727396,108.1747678
22792,16.03540355,108.1753283
22793,16.03474793,108.1753874
22794,16.03544422,108.1749244
22795,16.04689493,108.1639409
22796,16.04804041,108.1650722
22797,16.05024377,108.1650836
22798,16.04655283,108.1643166
22799,16.04620693,108.1646934
22800,16.04734158,108.1658281
22801,16.04702515,108.1661704
22802,16.04663232,108.1657819
22803,16.04587921,108.1650439
22804,16.05234502,108.1640049
22805,16.05146354,108.1630688
22806,16.05111421,108.162804
22807,16.04956184,108.162474
22808,16.04854661,108.185761
22809,16.06213993,108.1705443
22810,16.05660204,108.1677794
22811,16.04489351,108.1885533
22812,16.04487614,108.189004
22813,16.04486237,108.1893664
22814,16.04376067,108.1889565
22815,16.0425611,108.188905
22816,16.04138464,108.1888538
22817,16.04137461,108.1892235
22818,16.04139838,108.188426
22819,16.05331908,108.1586704
22820,16.05348994,108.1592551
22821,16.05212293,108.1585139
22822,16.05226936,108.1590058
22823,16.05244363,108.1595911
22824,16.05060051,108.1589767
22825,16.05049717,108.1585879
22826,16.05073829,108.159495
22827,16.05089599,108.1600882
22828,16.05005637,108.1603579
22829,16.04988218,108.1597809
22830,16.05029787,108.1596357
22831,16.05073848,108.1575617
22832,16.04785497,108.1546787
22833,16.05027296,108.151159
22834,16.05161559,108.1563636
22835,16.05165724,108.156515
22836,16.05156379,108.1575319
22837,16.05814409,108.1591428
22838,16.05707588,108.1607305
22839,16.05651246,108.160233
22840,16.05698632,108.1547641
22841,16.05750089,108.1543049
22842,16.05030968,108.1613496
22843,16.06390159,108.1534457
22844,16.06218616,108.1534618
22845,16.06294934,108.153746
22846,16.06335654,108.1539194
22847,16.06369586,108.1540633
22848,16.06241268,108.1530447
22849,16.06186971,108.1534807
22850,16.06209974,108.1536545
22851,16.06275137,108.1526991
22852,16.06226289,108.1518076
22853,16.063076,108.1521099
22854,16.06006653,108.1614577
22855,16.06081162,108.161813
22856,16.06073493,108.1606452
22857,16.0613224,108.1610449
22858,16.0582197,108.1128987
22859,16.05957424,108.1124942
22860,16.06178981,108.1114584
22861,16.06183619,108.1112035
22862,16.06173307,108.1104469
22863,16.06169317,108.1102222
22864,16.06161882,108.1097515
22865,16.06147198,108.1088856
22866,16.06142371,108.1086067
22867,16.06138254,108.1083361
22868,16.0613269,108.1079705
22869,16.06046126,108.1091199
22870,16.05844015,108.1101629
22871,16.05745815,108.1106784
22872,16.05818139,108.1120513
22873,16.05872382,108.1135989
22874,16.05873735,108.1137203
22875,16.05898007,108.1153484
22876,16.05919262,108.1165796
22877,16.06023869,108.1190282
22878,16.06037869,108.1197189
22879,16.0604737,108.1206168
22880,16.06032503,108.1213023
22881,16.05996498,108.1224372
22882,16.05963356,108.1234238
22883,16.05950979,108.1244216
22884,16.05964809,108.1254196
22885,16.05952674,108.1264885
22886,16.05974913,108.1275891
22887,16.05998293,108.1284635
22888,16.06012433,108.1292497
22889,16.05947158,108.1308556
22890,16.06171408,108.1208045
22891,16.06254255,108.1188597
22892,16.06220722,108.1174791
22893,16.06218603,108.1152278
22894,16.06262736,108.1118812
22895,16.0632676,108.1103692
22896,16.06331593,108.1101054
22897,16.06339347,108.1094709
22898,16.06311174,108.1093549
22899,16.06235328,108.1091012
22900,16.06183611,108.1089699
22901,16.06065374,108.1291961
22902,16.06040032,108.1283763
22903,16.06030059,108.1275713
22904,16.06035035,108.1266862
22905,16.06060164,108.1255584
22906,16.06072729,108.124492
22907,16.06079856,108.1236694
22908,16.06112875,108.1228065
22909,16.06135339,108.1224795
22910,16.06157518,108.1221677
22911,16.06182747,108.1212987
22912,16.06106241,108.1188066
22913,16.06090712,108.1175731
22914,16.06088279,108.1173811
22915,16.06077632,108.1165915
22916,16.06059551,108.1150347
22917,16.05941565,108.1117449
22918,16.05984163,108.1132802
22919,16.05553695,108.1187564
22920,16.05497588,108.119077
22921,16.05684983,108.1177193
22922,16.0580368,108.1165982
22923,16.05907576,108.1244189
22924,16.05916372,108.1250706
22925,16.05905135,108.1263571
22926,16.05924116,108.12744
22927,16.05960202,108.1290169
22928,16.0592969,108.1264456
22929,16.05659094,108.127335
22930,16.05356537,108.1140333
22931,16.05372169,108.1155737
22932,16.05422452,108.1154584
22933,16.05515904,108.1151788
22934,16.04733405,108.1131702
22935,16.03640253,108.129301
22936,16.0384932,108.1259695
22937,16.05618457,108.0885173
22938,16.05569953,108.0887939
22939,16.05864331,108.0979079
22940,16.05819614,108.0970787
22941,16.05997081,108.0976699
22942,16.06216501,108.0961621
22943,16.05994764,108.1080533
22944,16.06057672,108.1079603
22945,16.06114445,108.1049806
22946,16.0604125,108.1032445
22947,16.05959312,108.1016253
22948,16.05517311,108.1011833
22949,16.05424714,108.1003938
22950,16.05347011,108.0981721
22951,16.05365495,108.1006019
22952,16.05420048,108.1019254
22953,16.05457175,108.1021567
22954,16.04309508,108.1052453
22955,16.04468656,108.1031285
22956,16.03993221,108.1025539
22957,16.03803986,108.1019152
22958,16.03914509,108.1072016
22959,16.038773,108.1060527
22960,16.04348703,108.0998887
22961,16.05433559,108.0854951
22962,16.05528518,108.0855754
22963,16.03990893,108.1005344
22964,16.03971144,108.1013234
22965,16.04535269,108.0704065
22966,16.04529993,108.069947
22967,16.04460519,108.0704219
22968,16.04777658,108.0706253
22969,16.04822195,108.0717547
22970,16.04835738,108.072336
22971,16.04820488,108.072576
22972,16.0473112,108.0726152
22973,16.04672027,108.072946
22974,16.04623362,108.0732129
22975,16.04728101,108.0752896
22976,16.04868704,108.0768056
22977,16.04927012,108.0764916
22978,16.04777623,108.0750182
22979,16.04832766,108.0697477
22980,16.03848517,108.0681506
22981,16.04229518,108.062547
22982,16.04030321,108.0648588
22983,16.03954278,108.0653634
22984,16.0513127,108.0798514
22985,16.05269329,108.0800168
22986,16.05439231,108.0807639
22987,16.05465785,108.0809304
22988,16.05399046,108.0804762
22989,16.06375446,108.0656186
22990,16.06328126,108.0663514
22991,16.05959297,108.0705318
22992,16.05835582,108.0690023
22993,16.0587412,108.0728654
22994,16.05657091,108.0710569
22995,16.04686962,108.0678212
22996,16.04756009,108.0673863
22997,16.05937928,108.0490898
22998,16.06190038,108.047709
22999,16.06231849,108.0474336
23000,16.06252519,108.046611
23001,16.06368229,108.0475721
23002,16.05626536,108.0327678
23003,16.05532762,108.0320997
23004,16.05034488,108.0344597
23005,16.05339273,108.0544904
23006,16.06224776,108.0500687
23007,16.0635038,108.0500222
23008,16.06609748,108.057809
23009,16.06390892,108.0580433
23010,16.0636656,108.0581591
23011,16.0630607,108.0582605
23012,16.06270964,108.0587191
23013,16.07022164,108.0732229
23014,16.06775894,108.0563466
23015,16.07092963,108.0583119
23016,16.07735564,108.077311
23017,16.07709686,108.0781286
23018,16.13946164,108.060853
23019,16.1400455,108.0611395
23020,16.14024028,108.0619716
23021,16.14007442,108.0624595
23022,16.14014693,108.0636914
23023,16.13973583,108.0623594
23024,16.13859101,108.0620289
23025,16.14258387,108.061258
23026,16.13485832,108.0663157
23027,16.13783346,108.0713658
23028,16.121902,108.0578337
23029,16.12183126,108.0572898
23030,16.12163074,108.056405
23031,16.12205434,108.0572046
23032,16.12244535,108.0570742
23033,16.12231501,108.0566381
23034,16.12192902,108.0567384
23035,16.12319252,108.0573098
23036,16.12197037,108.0578324
23037,16.1234868,108.0599053
23038,16.13710856,108.0451032
23039,16.13844976,108.047743
23040,16.13940945,108.0487666
23041,16.13978339,108.0466765
23042,16.1420327,108.027021
23043,16.14277179,108.0260278
23044,16.13900796,108.0506816
23045,16.13991798,108.0514818
23046,16.13862744,108.0529775
23047,16.14055639,108.052379
23048,16.14056821,108.0495179
23049,16.126907,108.0137895
23050,16.12579155,108.0138705
23051,16.12536157,108.0136108
23052,16.12570639,108.0130375
23053,16.12489421,108.0143856
23054,16.12529303,108.0127862
23055,16.12721857,108.0131725
23056,16.12732659,108.0131622
23057,16.12719988,108.0117164
23058,16.12602419,108.0124705
23059,16.12651441,108.0127613
23060,16.12725389,108.0123521
23061,16.11735418,107.9806313
23062,16.11656211,107.9807322
23063,16.11649209,107.979555
23064,16.11646553,107.9791084
23065,16.10884537,108.1326479
23066,16.09261022,108.1461383
23067,16.09115008,108.2467963
23068,16.10442853,108.2545691
23069,16.10313196,108.2549486
23070,16.10226862,108.2556299
23071,16.10341928,108.2553483
23072,16.10247194,108.2560011
23073,16.10143766,108.2539687
23074,16.0989271,108.2448126
23075,16.09873262,108.2452664
23076,16.09864127,108.2455022
23077,16.09745966,108.2449835
23078,16.09183317,108.2504063
23079,16.0880943,108.248242
23080,16.08796938,108.24762
23081,16.09325416,108.2510354
23082,16.09239764,108.2507393
23083,16.09179535,108.2505028
23084,16.0908554,108.2499762
23085,16.09027963,108.2496081
23086,16.08995826,108.2494075
23087,16.08973795,108.2492656
23088,16.09654962,108.2522494
23089,16.09936458,108.2542
23090,16.09889352,108.253763
23091,16.09821503,108.2532147
23092,16.09797623,108.25306
23093,16.0976047,108.2528351
23094,16.09710229,108.2525399
23095,16.09607607,108.2524726
23096,15.99051335,108.2358813
23097,15.99026065,108.2360577
23098,15.97140039,108.2637035
23099,15.97087311,108.2636625
23100,16.06351268,108.1584973
23101,16.06332941,108.1587094
23102,16.06294377,108.1592894
23103,16.09684582,108.1097212
23104,16.09871097,108.1119631
23105,16.09993873,108.112709
23106,16.10007815,108.1157259
23107,16.09794124,108.1106899
23108,16.09605256,108.1090336
23109,16.07465087,108.111832
23110,16.07228599,108.111298
23111,16.07164651,108.1107853
23112,16.0693738,108.1089073
23113,16.06786256,108.1076607
23114,16.07197745,108.110391
23115,16.07237494,108.1099213
23116,16.0744175,108.1072617
23117,16.0814853,108.2457762
23118,16.08070402,108.2454916
23119,16.04812132,108.1785604
23120,16.04810889,108.1780271
23121,16.04805692,108.1769199
23122,16.0461802,108.17746
23123,16.06114006,108.1859946
23124,16.05865227,108.1882615
23125,16.05158708,108.1830626
23126,16.04777792,108.1566991
23127,16.04960641,108.1554425
23128,16.05245335,108.153321
